############################################################
#          Grid for Magnetic Inclination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km GPS
#     (5) Inclination in Degree
#     (6) Inclination_sv in Degree
#     (7) Inclination_uncertainty in Degree
#
#   Magnetic Model: WMM-2020 (calculator version 0.5.1.11) 
#  Caution: location is approaching the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy may be degraded in this region.
#  Warning: location is in the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy is highly degraded in this region.
############################################################
2021.00000,-50.99900,-44.00000,300.00000,-54.46469,-0.10230,0.21000
2021.00000,-50.99900,-42.00000,300.00000,-54.99853,-0.10059,0.21000
2021.00000,-50.99900,-40.00000,300.00000,-55.53175,-0.09806,0.21000
2021.00000,-50.99900,-38.00000,300.00000,-56.05920,-0.09474,0.21000
2021.00000,-50.99900,-36.00000,300.00000,-56.57608,-0.09067,0.21000
2021.00000,-50.99900,-34.00000,300.00000,-57.07804,-0.08589,0.21000
2021.00000,-50.99900,-32.00000,300.00000,-57.56116,-0.08044,0.21000
2021.00000,-50.99900,-30.00000,300.00000,-58.02196,-0.07438,0.21000
2021.00000,-50.99900,-28.00000,300.00000,-58.45740,-0.06776,0.21000
2021.00000,-50.99900,-26.00000,300.00000,-58.86484,-0.06064,0.21000
2021.00000,-50.99900,-24.00000,300.00000,-59.24207,-0.05306,0.21000
2021.00000,-50.99900,-22.00000,300.00000,-59.58723,-0.04509,0.21000
2021.00000,-50.99900,-20.00000,300.00000,-59.89889,-0.03678,0.21000
2021.00000,-50.99900,-18.00000,300.00000,-60.17598,-0.02821,0.21000
2021.00000,-50.99900,-16.00000,300.00000,-60.41781,-0.01942,0.21000
2021.00000,-50.99900,-14.00000,300.00000,-60.62409,-0.01051,0.21000
2021.00000,-50.99900,-12.00000,300.00000,-60.79494,-0.00154,0.21000
2021.00000,-50.99900,-10.00000,300.00000,-60.93092,0.00739,0.21000
2021.00000,-50.99900,-8.00000,300.00000,-61.03301,0.01620,0.21000
2021.00000,-50.99900,-6.00000,300.00000,-61.10270,0.02479,0.21000
2021.00000,-50.99900,-4.00000,300.00000,-61.14194,0.03306,0.21000
2021.00000,-50.99900,-2.00000,300.00000,-61.15318,0.04091,0.21000
2021.00000,-50.99900,0.00000,300.00000,-61.13937,0.04822,0.21000
2021.00000,-50.99900,2.00000,300.00000,-61.10391,0.05490,0.21000
2021.00000,-50.99900,4.00000,300.00000,-61.05066,0.06085,0.21000
2021.00000,-50.99900,6.00000,300.00000,-60.98388,0.06598,0.21000
2021.00000,-50.99900,8.00000,300.00000,-60.90814,0.07020,0.21000
2021.00000,-50.99900,10.00000,300.00000,-60.82831,0.07346,0.21000
2021.00000,-50.99900,12.00000,300.00000,-60.74937,0.07569,0.21000
2021.00000,-50.99900,14.00000,300.00000,-60.67641,0.07688,0.21000
2021.00000,-50.99900,16.00000,300.00000,-60.61445,0.07702,0.21000
2021.00000,-50.99900,18.00000,300.00000,-60.56838,0.07612,0.21000
2021.00000,-50.99900,20.00000,300.00000,-60.54280,0.07421,0.21000
2021.00000,-50.99900,22.00000,300.00000,-60.54197,0.07136,0.21000
2021.00000,-50.99900,24.00000,300.00000,-60.56970,0.06763,0.21000
2021.00000,-50.99900,26.00000,300.00000,-60.62926,0.06311,0.21000
2021.00000,-50.99900,28.00000,300.00000,-60.72338,0.05792,0.21000
2021.00000,-50.99900,30.00000,300.00000,-60.85416,0.05217,0.21000
2021.00000,-50.99900,32.00000,300.00000,-61.02307,0.04596,0.21000
2021.00000,-50.99900,34.00000,300.00000,-61.23099,0.03942,0.21000
2021.00000,-50.99900,36.00000,300.00000,-61.47817,0.03267,0.21000
2021.00000,-50.99900,38.00000,300.00000,-61.76433,0.02582,0.21000
2021.00000,-50.99900,40.00000,300.00000,-62.08867,0.01897,0.21000
2021.00000,-50.99900,42.00000,300.00000,-62.44991,0.01221,0.21000
2021.00000,-50.99900,44.00000,300.00000,-62.84640,0.00564,0.21000
2021.00000,-50.99900,46.00000,300.00000,-63.27615,-0.00067,0.21000
2021.00000,-50.99900,48.00000,300.00000,-63.73689,-0.00667,0.21000
2021.00000,-50.99900,50.00000,300.00000,-64.22617,-0.01229,0.21000
2021.00000,-50.99900,52.00000,300.00000,-64.74137,-0.01749,0.21000
2021.00000,-50.99900,54.00000,300.00000,-65.27981,-0.02225,0.21000
2021.00000,-50.99900,56.00000,300.00000,-65.83876,-0.02654,0.21000
2021.00000,-50.99900,58.00000,300.00000,-66.41550,-0.03035,0.21000
2021.00000,-50.99900,60.00000,300.00000,-67.00736,-0.03367,0.21000
2021.00000,-50.99900,62.00000,300.00000,-67.61175,-0.03651,0.21000
2021.00000,-50.99900,64.00000,300.00000,-68.22619,-0.03886,0.21000
2021.00000,-50.99900,66.00000,300.00000,-68.84828,-0.04075,0.21000
2021.00000,-50.99900,68.00000,300.00000,-69.47579,-0.04219,0.21000
2021.00000,-50.99900,70.00000,300.00000,-70.10656,-0.04320,0.21000
2021.00000,-50.99900,72.00000,300.00000,-70.73857,-0.04382,0.21000
2021.00000,-50.99900,74.00000,300.00000,-71.36989,-0.04407,0.21000
2021.00000,-50.99900,76.00000,300.00000,-71.99865,-0.04398,0.21000
2021.00000,-50.99900,78.00000,300.00000,-72.62305,-0.04360,0.21000
2021.00000,-50.99900,80.00000,300.00000,-73.24131,-0.04295,0.21000
2021.00000,-50.99900,82.00000,300.00000,-73.85164,-0.04208,0.21000
2021.00000,-50.99900,84.00000,300.00000,-74.45221,-0.04102,0.21000
2021.00000,-50.99900,86.00000,300.00000,-75.04116,-0.03981,0.21000
2021.00000,-50.99900,88.00000,300.00000,-75.61654,-0.03848,0.21000
2021.00000,-50.99900,90.00000,300.00000,-76.17630,-0.03707,0.21000
2021.00000,-50.99900,92.00000,300.00000,-76.71829,-0.03560,0.21000
2021.00000,-50.99900,94.00000,300.00000,-77.24026,-0.03410,0.21000
2021.00000,-50.99900,96.00000,300.00000,-77.73984,-0.03259,0.21000
2021.00000,-50.99900,98.00000,300.00000,-78.21458,-0.03108,0.21000
2021.00000,-50.99900,100.00000,300.00000,-78.66195,-0.02960,0.21000
2021.00000,-50.99900,102.00000,300.00000,-79.07939,-0.02814,0.21000
2021.00000,-50.99900,104.00000,300.00000,-79.46437,-0.02672,0.21000
2021.00000,-50.99900,106.00000,300.00000,-79.81442,-0.02534,0.21000
2021.00000,-50.99900,108.00000,300.00000,-80.12723,-0.02400,0.21000
2021.00000,-50.99900,110.00000,300.00000,-80.40073,-0.02270,0.21000
2021.00000,-50.99900,112.00000,300.00000,-80.63318,-0.02144,0.21000
2021.00000,-50.99900,114.00000,300.00000,-80.82326,-0.02023,0.21000
2021.00000,-50.99900,116.00000,300.00000,-80.97015,-0.01907,0.21000
2021.00000,-50.99900,118.00000,300.00000,-81.07358,-0.01796,0.21000
2021.00000,-50.99900,120.00000,300.00000,-81.13386,-0.01690,0.21000
2021.00000,-50.99900,122.00000,300.00000,-81.15186,-0.01591,0.21000
2021.00000,-50.99900,124.00000,300.00000,-81.12902,-0.01498,0.21000
2021.00000,-50.99900,126.00000,300.00000,-81.06718,-0.01410,0.21000
2021.00000,-50.99900,128.00000,300.00000,-80.96857,-0.01327,0.21000
2021.00000,-50.99900,130.00000,300.00000,-80.83565,-0.01249,0.21000
2021.00000,-50.99900,132.00000,300.00000,-80.67102,-0.01175,0.21000
2021.00000,-50.99900,134.00000,300.00000,-80.47733,-0.01102,0.21000
2021.00000,-50.99900,136.00000,300.00000,-80.25722,-0.01031,0.21000
2021.00000,-50.99900,138.00000,300.00000,-80.01320,-0.00959,0.21000
2021.00000,-50.99900,140.00000,300.00000,-79.74767,-0.00885,0.21000
2021.00000,-50.99900,142.00000,300.00000,-79.46289,-0.00808,0.21000
2021.00000,-50.99900,144.00000,300.00000,-79.16093,-0.00727,0.21000
2021.00000,-50.99900,146.00000,300.00000,-78.84372,-0.00642,0.21000
2021.00000,-50.99900,148.00000,300.00000,-78.51302,-0.00552,0.21000
2021.00000,-50.99900,150.00000,300.00000,-78.17044,-0.00457,0.21000
2021.00000,-50.99900,152.00000,300.00000,-77.81747,-0.00358,0.21000
2021.00000,-50.99900,154.00000,300.00000,-77.45549,-0.00253,0.21000
2021.00000,-50.99900,156.00000,300.00000,-77.08575,-0.00145,0.21000
2021.00000,-50.99900,158.00000,300.00000,-76.70942,-0.00032,0.21000
2021.00000,-50.99900,160.00000,300.00000,-76.32758,0.00085,0.21000
2021.00000,-50.99900,162.00000,300.00000,-75.94123,0.00204,0.21000
2021.00000,-50.99900,164.00000,300.00000,-75.55131,0.00327,0.21000
2021.00000,-50.99900,166.00000,300.00000,-75.15866,0.00453,0.21000
2021.00000,-50.99900,168.00000,300.00000,-74.76407,0.00582,0.21000
2021.00000,-50.99900,170.00000,300.00000,-74.36824,0.00712,0.21000
2021.00000,-50.99900,172.00000,300.00000,-73.97182,0.00845,0.21000
2021.00000,-50.99900,174.00000,300.00000,-73.57537,0.00980,0.21000
2021.00000,-50.99900,176.00000,300.00000,-73.17937,0.01117,0.21000
2021.00000,-50.99900,178.00000,300.00000,-72.78423,0.01254,0.21000
2021.00000,-50.99900,180.00000,300.00000,-72.39030,0.01393,0.21000
2021.00000,-51.99900,-180.00000,300.00000,-73.02916,0.01529,0.21000
2021.00000,-51.99900,-178.00000,300.00000,-72.63539,0.01663,0.21000
2021.00000,-51.99900,-176.00000,300.00000,-72.24355,0.01796,0.21000
2021.00000,-51.99900,-174.00000,300.00000,-71.85377,0.01926,0.21000
2021.00000,-51.99900,-172.00000,300.00000,-71.46611,0.02052,0.21000
2021.00000,-51.99900,-170.00000,300.00000,-71.08061,0.02175,0.21000
2021.00000,-51.99900,-168.00000,300.00000,-70.69724,0.02291,0.21000
2021.00000,-51.99900,-166.00000,300.00000,-70.31593,0.02402,0.21000
2021.00000,-51.99900,-164.00000,300.00000,-69.93658,0.02505,0.21000
2021.00000,-51.99900,-162.00000,300.00000,-69.55903,0.02600,0.21000
2021.00000,-51.99900,-160.00000,300.00000,-69.18307,0.02686,0.21000
2021.00000,-51.99900,-158.00000,300.00000,-68.80844,0.02762,0.21000
2021.00000,-51.99900,-156.00000,300.00000,-68.43482,0.02829,0.21000
2021.00000,-51.99900,-154.00000,300.00000,-68.06185,0.02885,0.21000
2021.00000,-51.99900,-152.00000,300.00000,-67.68905,0.02932,0.21000
2021.00000,-51.99900,-150.00000,300.00000,-67.31592,0.02968,0.21000
2021.00000,-51.99900,-148.00000,300.00000,-66.94184,0.02995,0.21000
2021.00000,-51.99900,-146.00000,300.00000,-66.56613,0.03014,0.21000
2021.00000,-51.99900,-144.00000,300.00000,-66.18805,0.03023,0.21000
2021.00000,-51.99900,-142.00000,300.00000,-65.80676,0.03025,0.21000
2021.00000,-51.99900,-140.00000,300.00000,-65.42139,0.03020,0.21000
2021.00000,-51.99900,-138.00000,300.00000,-65.03100,0.03008,0.21000
2021.00000,-51.99900,-136.00000,300.00000,-64.63463,0.02989,0.21000
2021.00000,-51.99900,-134.00000,300.00000,-64.23132,0.02965,0.21000
2021.00000,-51.99900,-132.00000,300.00000,-63.82010,0.02936,0.21000
2021.00000,-51.99900,-130.00000,300.00000,-63.40006,0.02901,0.21000
2021.00000,-51.99900,-128.00000,300.00000,-62.97036,0.02860,0.21000
2021.00000,-51.99900,-126.00000,300.00000,-62.53023,0.02814,0.21000
2021.00000,-51.99900,-124.00000,300.00000,-62.07906,0.02762,0.21000
2021.00000,-51.99900,-122.00000,300.00000,-61.61637,0.02703,0.21000
2021.00000,-51.99900,-120.00000,300.00000,-61.14188,0.02637,0.21000
2021.00000,-51.99900,-118.00000,300.00000,-60.65555,0.02563,0.21000
2021.00000,-51.99900,-116.00000,300.00000,-60.15757,0.02480,0.21000
2021.00000,-51.99900,-114.00000,300.00000,-59.64842,0.02387,0.21000
2021.00000,-51.99900,-112.00000,300.00000,-59.12890,0.02283,0.21000
2021.00000,-51.99900,-110.00000,300.00000,-58.60013,0.02167,0.21000
2021.00000,-51.99900,-108.00000,300.00000,-58.06360,0.02035,0.21000
2021.00000,-51.99900,-106.00000,300.00000,-57.52118,0.01888,0.21000
2021.00000,-51.99900,-104.00000,300.00000,-56.97510,0.01723,0.21000
2021.00000,-51.99900,-102.00000,300.00000,-56.42802,0.01537,0.21000
2021.00000,-51.99900,-100.00000,300.00000,-55.88293,0.01328,0.21000
2021.00000,-51.99900,-98.00000,300.00000,-55.34325,0.01095,0.21000
2021.00000,-51.99900,-96.00000,300.00000,-54.81269,0.00834,0.21000
2021.00000,-51.99900,-94.00000,300.00000,-54.29532,0.00544,0.21000
2021.00000,-51.99900,-92.00000,300.00000,-53.79545,0.00222,0.21000
2021.00000,-51.99900,-90.00000,300.00000,-53.31758,-0.00133,0.21000
2021.00000,-51.99900,-88.00000,300.00000,-52.86636,-0.00521,0.21000
2021.00000,-51.99900,-86.00000,300.00000,-52.44648,-0.00944,0.21000
2021.00000,-51.99900,-84.00000,300.00000,-52.06257,-0.01402,0.21000
2021.00000,-51.99900,-82.00000,300.00000,-51.71910,-0.01892,0.21000
2021.00000,-51.99900,-80.00000,300.00000,-51.42030,-0.02412,0.21000
2021.00000,-51.99900,-78.00000,300.00000,-51.16998,-0.02960,0.21000
2021.00000,-51.99900,-76.00000,300.00000,-50.97150,-0.03530,0.21000
2021.00000,-51.99900,-74.00000,300.00000,-50.82759,-0.04117,0.21000
2021.00000,-51.99900,-72.00000,300.00000,-50.74030,-0.04714,0.21000
2021.00000,-51.99900,-70.00000,300.00000,-50.71091,-0.05313,0.21000
2021.00000,-51.99900,-68.00000,300.00000,-50.73988,-0.05906,0.21000
2021.00000,-51.99900,-66.00000,300.00000,-50.82677,-0.06485,0.21000
2021.00000,-51.99900,-64.00000,300.00000,-50.97032,-0.07039,0.21000
2021.00000,-51.99900,-62.00000,300.00000,-51.16837,-0.07559,0.21000
2021.00000,-51.99900,-60.00000,300.00000,-51.41797,-0.08036,0.21000
2021.00000,-51.99900,-58.00000,300.00000,-51.71544,-0.08462,0.21000
2021.00000,-51.99900,-56.00000,300.00000,-52.05646,-0.08829,0.21000
2021.00000,-51.99900,-54.00000,300.00000,-52.43618,-0.09131,0.21000
2021.00000,-51.99900,-52.00000,300.00000,-52.84930,-0.09360,0.21000
2021.00000,-51.99900,-50.00000,300.00000,-53.29030,-0.09514,0.21000
2021.00000,-51.99900,-48.00000,300.00000,-53.75344,-0.09589,0.21000
2021.00000,-51.99900,-46.00000,300.00000,-54.23297,-0.09584,0.21000
2021.00000,-51.99900,-44.00000,300.00000,-54.72322,-0.09497,0.21000
2021.00000,-51.99900,-42.00000,300.00000,-55.21865,-0.09330,0.21000
2021.00000,-51.99900,-40.00000,300.00000,-55.71399,-0.09084,0.21000
2021.00000,-51.99900,-38.00000,300.00000,-56.20430,-0.08762,0.21000
2021.00000,-51.99900,-36.00000,300.00000,-56.68497,-0.08367,0.21000
2021.00000,-51.99900,-34.00000,300.00000,-57.15180,-0.07903,0.21000
2021.00000,-51.99900,-32.00000,300.00000,-57.60100,-0.07375,0.21000
2021.00000,-51.99900,-30.00000,300.00000,-58.02920,-0.06788,0.21000
2021.00000,-51.99900,-28.00000,300.00000,-58.43348,-0.06146,0.21000
2021.00000,-51.99900,-26.00000,300.00000,-58.81128,-0.05456,0.21000
2021.00000,-51.99900,-24.00000,300.00000,-59.16050,-0.04723,0.21000
2021.00000,-51.99900,-22.00000,300.00000,-59.47942,-0.03953,0.21000
2021.00000,-51.99900,-20.00000,300.00000,-59.76671,-0.03152,0.21000
2021.00000,-51.99900,-18.00000,300.00000,-60.02144,-0.02327,0.21000
2021.00000,-51.99900,-16.00000,300.00000,-60.24308,-0.01484,0.21000
2021.00000,-51.99900,-14.00000,300.00000,-60.43147,-0.00632,0.21000
2021.00000,-51.99900,-12.00000,300.00000,-60.58691,0.00223,0.21000
2021.00000,-51.99900,-10.00000,300.00000,-60.71008,0.01071,0.21000
2021.00000,-51.99900,-8.00000,300.00000,-60.80213,0.01904,0.21000
2021.00000,-51.99900,-6.00000,300.00000,-60.86464,0.02712,0.21000
2021.00000,-51.99900,-4.00000,300.00000,-60.89964,0.03486,0.21000
2021.00000,-51.99900,-2.00000,300.00000,-60.90964,0.04217,0.21000
2021.00000,-51.99900,0.00000,300.00000,-60.89757,0.04895,0.21000
2021.00000,-51.99900,2.00000,300.00000,-60.86679,0.05510,0.21000
2021.00000,-51.99900,4.00000,300.00000,-60.82105,0.06053,0.21000
2021.00000,-51.99900,6.00000,300.00000,-60.76442,0.06518,0.21000
2021.00000,-51.99900,8.00000,300.00000,-60.70129,0.06896,0.21000
2021.00000,-51.99900,10.00000,300.00000,-60.63622,0.07182,0.21000
2021.00000,-51.99900,12.00000,300.00000,-60.57390,0.07373,0.21000
2021.00000,-51.99900,14.00000,300.00000,-60.51905,0.07465,0.21000
2021.00000,-51.99900,16.00000,300.00000,-60.47632,0.07460,0.21000
2021.00000,-51.99900,18.00000,300.00000,-60.45018,0.07358,0.21000
2021.00000,-51.99900,20.00000,300.00000,-60.44487,0.07163,0.21000
2021.00000,-51.99900,22.00000,300.00000,-60.46424,0.06881,0.21000
2021.00000,-51.99900,24.00000,300.00000,-60.51175,0.06518,0.21000
2021.00000,-51.99900,26.00000,300.00000,-60.59034,0.06083,0.21000
2021.00000,-51.99900,28.00000,300.00000,-60.70245,0.05586,0.21000
2021.00000,-51.99900,30.00000,300.00000,-60.84994,0.05037,0.21000
2021.00000,-51.99900,32.00000,300.00000,-61.03411,0.04446,0.21000
2021.00000,-51.99900,34.00000,300.00000,-61.25569,0.03824,0.21000
2021.00000,-51.99900,36.00000,300.00000,-61.51488,0.03183,0.21000
2021.00000,-51.99900,38.00000,300.00000,-61.81136,0.02532,0.21000
2021.00000,-51.99900,40.00000,300.00000,-62.14436,0.01880,0.21000
2021.00000,-51.99900,42.00000,300.00000,-62.51267,0.01237,0.21000
2021.00000,-51.99900,44.00000,300.00000,-62.91475,0.00611,0.21000
2021.00000,-51.99900,46.00000,300.00000,-63.34873,0.00008,0.21000
2021.00000,-51.99900,48.00000,300.00000,-63.81251,-0.00566,0.21000
2021.00000,-51.99900,50.00000,300.00000,-64.30383,-0.01106,0.21000
2021.00000,-51.99900,52.00000,300.00000,-64.82025,-0.01607,0.21000
2021.00000,-51.99900,54.00000,300.00000,-65.35929,-0.02068,0.21000
2021.00000,-51.99900,56.00000,300.00000,-65.91843,-0.02485,0.21000
2021.00000,-51.99900,58.00000,300.00000,-66.49514,-0.02858,0.21000
2021.00000,-51.99900,60.00000,300.00000,-67.08697,-0.03185,0.21000
2021.00000,-51.99900,62.00000,300.00000,-67.69150,-0.03468,0.21000
2021.00000,-51.99900,64.00000,300.00000,-68.30642,-0.03706,0.21000
2021.00000,-51.99900,66.00000,300.00000,-68.92953,-0.03900,0.21000
2021.00000,-51.99900,68.00000,300.00000,-69.55872,-0.04053,0.21000
2021.00000,-51.99900,70.00000,300.00000,-70.19200,-0.04167,0.21000
2021.00000,-51.99900,72.00000,300.00000,-70.82749,-0.04243,0.21000
2021.00000,-51.99900,74.00000,300.00000,-71.46337,-0.04285,0.21000
2021.00000,-51.99900,76.00000,300.00000,-72.09792,-0.04296,0.21000
2021.00000,-51.99900,78.00000,300.00000,-72.72945,-0.04279,0.21000
2021.00000,-51.99900,80.00000,300.00000,-73.35630,-0.04238,0.21000
2021.00000,-51.99900,82.00000,300.00000,-73.97680,-0.04175,0.21000
2021.00000,-51.99900,84.00000,300.00000,-74.58927,-0.04094,0.21000
2021.00000,-51.99900,86.00000,300.00000,-75.19196,-0.03999,0.21000
2021.00000,-51.99900,88.00000,300.00000,-75.78304,-0.03892,0.21000
2021.00000,-51.99900,90.00000,300.00000,-76.36059,-0.03777,0.21000
2021.00000,-51.99900,92.00000,300.00000,-76.92258,-0.03656,0.21000
2021.00000,-51.99900,94.00000,300.00000,-77.46685,-0.03530,0.21000
2021.00000,-51.99900,96.00000,300.00000,-77.99108,-0.03402,0.21000
2021.00000,-51.99900,98.00000,300.00000,-78.49286,-0.03274,0.21000
2021.00000,-51.99900,100.00000,300.00000,-78.96959,-0.03146,0.21000
2021.00000,-51.99900,102.00000,300.00000,-79.41862,-0.03018,0.21000
2021.00000,-51.99900,104.00000,300.00000,-79.83717,-0.02891,0.21000
2021.00000,-51.99900,106.00000,300.00000,-80.22245,-0.02766,0.21000
2021.00000,-51.99900,108.00000,300.00000,-80.57170,-0.02641,0.21000
2021.00000,-51.99900,110.00000,300.00000,-80.88228,-0.02516,0.21000
2021.00000,-51.99900,112.00000,300.00000,-81.15174,-0.02393,0.21000
2021.00000,-51.99900,114.00000,300.00000,-81.37801,-0.02269,0.21000
2021.00000,-51.99900,116.00000,300.00000,-81.55945,-0.02146,0.21000
2021.00000,-51.99900,118.00000,300.00000,-81.69501,-0.02025,0.21000
2021.00000,-51.99900,120.00000,300.00000,-81.78432,-0.01904,0.21000
2021.00000,-51.99900,122.00000,300.00000,-81.82770,-0.01787,0.21000
2021.00000,-51.99900,124.00000,300.00000,-81.82620,-0.01672,0.21000
2021.00000,-51.99900,126.00000,300.00000,-81.78152,-0.01560,0.21000
2021.00000,-51.99900,128.00000,300.00000,-81.69592,-0.01453,0.21000
2021.00000,-51.99900,130.00000,300.00000,-81.57207,-0.01349,0.21000
2021.00000,-51.99900,132.00000,300.00000,-81.41293,-0.01248,0.21000
2021.00000,-51.99900,134.00000,300.00000,-81.22159,-0.01151,0.21000
2021.00000,-51.99900,136.00000,300.00000,-81.00115,-0.01055,0.21000
2021.00000,-51.99900,138.00000,300.00000,-80.75463,-0.00960,0.21000
2021.00000,-51.99900,140.00000,300.00000,-80.48490,-0.00865,0.21000
2021.00000,-51.99900,142.00000,300.00000,-80.19463,-0.00769,0.21000
2021.00000,-51.99900,144.00000,300.00000,-79.88630,-0.00671,0.21000
2021.00000,-51.99900,146.00000,300.00000,-79.56214,-0.00570,0.21000
2021.00000,-51.99900,148.00000,300.00000,-79.22420,-0.00467,0.21000
2021.00000,-51.99900,150.00000,300.00000,-78.87432,-0.00360,0.21000
2021.00000,-51.99900,152.00000,300.00000,-78.51416,-0.00250,0.21000
2021.00000,-51.99900,154.00000,300.00000,-78.14523,-0.00137,0.21000
2021.00000,-51.99900,156.00000,300.00000,-77.76890,-0.00021,0.21000
2021.00000,-51.99900,158.00000,300.00000,-77.38639,0.00098,0.21000
2021.00000,-51.99900,160.00000,300.00000,-76.99885,0.00220,0.21000
2021.00000,-51.99900,162.00000,300.00000,-76.60728,0.00344,0.21000
2021.00000,-51.99900,164.00000,300.00000,-76.21263,0.00470,0.21000
2021.00000,-51.99900,166.00000,300.00000,-75.81574,0.00598,0.21000
2021.00000,-51.99900,168.00000,300.00000,-75.41737,0.00728,0.21000
2021.00000,-51.99900,170.00000,300.00000,-75.01822,0.00859,0.21000
2021.00000,-51.99900,172.00000,300.00000,-74.61887,0.00991,0.21000
2021.00000,-51.99900,174.00000,300.00000,-74.21988,0.01125,0.21000
2021.00000,-51.99900,176.00000,300.00000,-73.82168,0.01260,0.21000
2021.00000,-51.99900,178.00000,300.00000,-73.42467,0.01394,0.21000
2021.00000,-51.99900,180.00000,300.00000,-73.02916,0.01529,0.21000
2021.00000,-52.99900,-180.00000,300.00000,-73.65553,0.01674,0.21000
2021.00000,-52.99900,-178.00000,300.00000,-73.26023,0.01804,0.21000
2021.00000,-52.99900,-176.00000,300.00000,-72.86711,0.01932,0.21000
2021.00000,-52.99900,-174.00000,300.00000,-72.47625,0.02057,0.21000
2021.00000,-52.99900,-172.00000,300.00000,-72.08772,0.02178,0.21000
2021.00000,-52.99900,-170.00000,300.00000,-71.70150,0.02295,0.21000
2021.00000,-52.99900,-168.00000,300.00000,-71.31756,0.02407,0.21000
2021.00000,-52.99900,-166.00000,300.00000,-70.93580,0.02511,0.21000
2021.00000,-52.99900,-164.00000,300.00000,-70.55609,0.02609,0.21000
2021.00000,-52.99900,-162.00000,300.00000,-70.17823,0.02699,0.21000
2021.00000,-52.99900,-160.00000,300.00000,-69.80199,0.02780,0.21000
2021.00000,-52.99900,-158.00000,300.00000,-69.42708,0.02852,0.21000
2021.00000,-52.99900,-156.00000,300.00000,-69.05315,0.02914,0.21000
2021.00000,-52.99900,-154.00000,300.00000,-68.67977,0.02967,0.21000
2021.00000,-52.99900,-152.00000,300.00000,-68.30647,0.03011,0.21000
2021.00000,-52.99900,-150.00000,300.00000,-67.93268,0.03045,0.21000
2021.00000,-52.99900,-148.00000,300.00000,-67.55779,0.03070,0.21000
2021.00000,-52.99900,-146.00000,300.00000,-67.18108,0.03087,0.21000
2021.00000,-52.99900,-144.00000,300.00000,-66.80179,0.03096,0.21000
2021.00000,-52.99900,-142.00000,300.00000,-66.41909,0.03097,0.21000
2021.00000,-52.99900,-140.00000,300.00000,-66.03210,0.03091,0.21000
2021.00000,-52.99900,-138.00000,300.00000,-65.63991,0.03080,0.21000
2021.00000,-52.99900,-136.00000,300.00000,-65.24158,0.03062,0.21000
2021.00000,-52.99900,-134.00000,300.00000,-64.83619,0.03038,0.21000
2021.00000,-52.99900,-132.00000,300.00000,-64.42282,0.03009,0.21000
2021.00000,-52.99900,-130.00000,300.00000,-64.00062,0.02975,0.21000
2021.00000,-52.99900,-128.00000,300.00000,-63.56882,0.02936,0.21000
2021.00000,-52.99900,-126.00000,300.00000,-63.12675,0.02890,0.21000
2021.00000,-52.99900,-124.00000,300.00000,-62.67386,0.02839,0.21000
2021.00000,-52.99900,-122.00000,300.00000,-62.20978,0.02782,0.21000
2021.00000,-52.99900,-120.00000,300.00000,-61.73434,0.02717,0.21000
2021.00000,-52.99900,-118.00000,300.00000,-61.24758,0.02645,0.21000
2021.00000,-52.99900,-116.00000,300.00000,-60.74980,0.02563,0.21000
2021.00000,-52.99900,-114.00000,300.00000,-60.24156,0.02472,0.21000
2021.00000,-52.99900,-112.00000,300.00000,-59.72374,0.02369,0.21000
2021.00000,-52.99900,-110.00000,300.00000,-59.19752,0.02254,0.21000
2021.00000,-52.99900,-108.00000,300.00000,-58.66443,0.02125,0.21000
2021.00000,-52.99900,-106.00000,300.00000,-58.12635,0.01979,0.21000
2021.00000,-52.99900,-104.00000,300.00000,-57.58550,0.01816,0.21000
2021.00000,-52.99900,-102.00000,300.00000,-57.04448,0.01633,0.21000
2021.00000,-52.99900,-100.00000,300.00000,-56.50620,0.01429,0.21000
2021.00000,-52.99900,-98.00000,300.00000,-55.97395,0.01200,0.21000
2021.00000,-52.99900,-96.00000,300.00000,-55.45129,0.00946,0.21000
2021.00000,-52.99900,-94.00000,300.00000,-54.94206,0.00664,0.21000
2021.00000,-52.99900,-92.00000,300.00000,-54.45033,0.00352,0.21000
2021.00000,-52.99900,-90.00000,300.00000,-53.98033,0.00010,0.21000
2021.00000,-52.99900,-88.00000,300.00000,-53.53640,-0.00363,0.21000
2021.00000,-52.99900,-86.00000,300.00000,-53.12289,-0.00768,0.21000
2021.00000,-52.99900,-84.00000,300.00000,-52.74410,-0.01204,0.21000
2021.00000,-52.99900,-82.00000,300.00000,-52.40413,-0.01670,0.21000
2021.00000,-52.99900,-80.00000,300.00000,-52.10687,-0.02163,0.21000
2021.00000,-52.99900,-78.00000,300.00000,-51.85582,-0.02681,0.21000
2021.00000,-52.99900,-76.00000,300.00000,-51.65402,-0.03218,0.21000
2021.00000,-52.99900,-74.00000,300.00000,-51.50396,-0.03770,0.21000
2021.00000,-52.99900,-72.00000,300.00000,-51.40750,-0.04330,0.21000
